"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 3",1,0,1609272,80,1684,"rmsnorm_kernel_0",80,2365467974316454,2365467974324174,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,81,1684,"rmsnorm_kernel_0",81,2365467974365646,2365467974373486,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,82,1684,"rmsnorm_kernel_0",82,2365467974414252,2365467974422052,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,83,1684,"rmsnorm_kernel_0",83,2365467974462607,2365467974470407,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,84,1684,"rmsnorm_kernel_0",84,2365467974510767,2365467974518487,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,85,1684,"rmsnorm_kernel_0",85,2365467974559048,2365467974566888,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,86,1684,"rmsnorm_kernel_0",86,2365467974609058,2365467974616978,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,87,1684,"rmsnorm_kernel_0",87,2365467974659649,2365467974667489,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,88,1684,"rmsnorm_kernel_0",88,2365467974710516,2365467974718276,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,89,1684,"rmsnorm_kernel_0",89,2365467974760455,2365467974768255,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,90,1684,"rmsnorm_kernel_0",90,2365467974810504,2365467974818304,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,91,1684,"rmsnorm_kernel_0",91,2365467974858810,2365467974866610,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,92,1684,"rmsnorm_kernel_0",92,2365467974908082,2365467974915962,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,93,1684,"rmsnorm_kernel_0",93,2365467974957101,2365467974964981,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,94,1684,"rmsnorm_kernel_0",94,2365467975013611,2365467975021412,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,95,1684,"rmsnorm_kernel_0",95,2365467975062489,2365467975070289,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,96,1684,"rmsnorm_kernel_0",96,2365467975111798,2365467975119558,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,97,1684,"rmsnorm_kernel_0",97,2365467975160927,2365467975168767,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,98,1684,"rmsnorm_kernel_0",98,2365467975210213,2365467975218093,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,99,1684,"rmsnorm_kernel_0",99,2365467975259053,2365467975266933,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,100,1684,"rmsnorm_kernel_0",100,2365467975307894,2365467975315774,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,101,1684,"rmsnorm_kernel_0",101,2365467975357214,2365467975365014,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,102,1684,"rmsnorm_kernel_0",102,2365467975407095,2365467975414895,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,103,1684,"rmsnorm_kernel_0",103,2365467975456191,2365467975464071,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,104,1684,"rmsnorm_kernel_0",104,2365467975505090,2365467975512890,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,105,1684,"rmsnorm_kernel_0",105,2365467975553696,2365467975561576,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,106,1684,"rmsnorm_kernel_0",106,2365467975601848,2365467975609608,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,107,1684,"rmsnorm_kernel_0",107,2365467975650497,2365467975658297,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,108,1684,"rmsnorm_kernel_0",108,2365467975698806,2365467975706606,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,109,1684,"rmsnorm_kernel_0",109,2365467975747057,2365467975754937,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,110,1684,"rmsnorm_kernel_0",110,2365467975795458,2365467975803258,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,111,1684,"rmsnorm_kernel_0",111,2365467975843018,2365467975850858,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,112,1684,"rmsnorm_kernel_0",112,2365467975893179,2365467975901019,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,113,1684,"rmsnorm_kernel_0",113,2365467975942419,2365467975950219,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,114,1684,"rmsnorm_kernel_0",114,2365467975991801,2365467975999681,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,115,1684,"rmsnorm_kernel_0",115,2365467976041929,2365467976049769,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,116,1684,"rmsnorm_kernel_0",116,2365467976091460,2365467976099300,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,117,1684,"rmsnorm_kernel_0",117,2365467976141781,2365467976149581,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,118,1684,"rmsnorm_kernel_0",118,2365467976192181,2365467976200021,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,119,1684,"rmsnorm_kernel_0",119,2365467976242221,2365467976250061,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,120,1684,"rmsnorm_kernel_0",120,2365467976291224,2365467976299064,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,121,1684,"rmsnorm_kernel_0",121,2365467976340273,2365467976348073,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,122,1684,"rmsnorm_kernel_0",122,2365467976389322,2365467976397082,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,123,1684,"rmsnorm_kernel_0",123,2365467976436921,2365467976444601,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,124,202,"void at::native::vectorized_elementwise_kernel<4, at::native::bfloat16tofloat32_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(c10::BFloat16)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16tofloat32_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(c10::BFloat16)#1}, std::array<char*, 2ul>)",124,2365467992080549,2365467992091349,0,0,8,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,125,832,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",125,2365467992201110,2365467992219630,0,0,8,0,32,256,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,126,1757,"void at::native::vectorized_elementwise_kernel<4, at::native::AbsFunctor<float>, std::array<char*, 2ul> >(int, at::native::AbsFunctor<float>, std::array<char*, 2ul>)",126,2365467998371885,2365467998385566,0,0,8,0,32,256,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,127,26,"__amd_rocclr_fillBufferAligned",127,2365467998502561,2365467998504761,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,128,1788,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::MaxNanFunctor<float> >, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::MaxNanFunctor<float> >, unsigned int, float, 4, 4>)",128,2365468005450186,2365468005468547,512,0,16,0,80,512,1,1,512,256,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,129,24,"__amd_rocclr_copyBuffer",129,2365468005633468,2365468005638748,0,0,8,0,32,512,1,1,512,1,1
