"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",1,0,647714,32,1992,"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul>)",32,2012407882259557,2012407882277277,0,0,8,0,32,256,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,33,2080,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#2}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#2}>, unsigned int, float, 4, 4>)",33,2012407891229497,2012407891245378,512,0,16,0,80,32,16,1,131072,16,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,34,2164,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::MinNanFunctor<float> >, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::MinNanFunctor<float> >, unsigned int, float, 4, 4>)",34,2012407896327099,2012407896343539,512,0,16,0,80,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,35,24,"__amd_rocclr_copyBuffer",35,2012407896396179,2012407896399699,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,36,430,"void at::native::vectorized_elementwise_kernel<4, at::native::bfloat16tofloat32_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(c10::BFloat16)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16tofloat32_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(c10::BFloat16)#1}, std::array<char*, 2ul>)",36,2012408006711734,2012408006726654,0,0,8,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,37,430,"void at::native::vectorized_elementwise_kernel<4, at::native::bfloat16tofloat32_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(c10::BFloat16)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16tofloat32_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(c10::BFloat16)#1}, std::array<char*, 2ul>)",37,2012408030155133,2012408030169493,0,0,8,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,38,195,"flash_attn_func_kernel_0",38,2012408246715204,2012408246819324,49152,0,124,0,112,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,39,195,"flash_attn_func_kernel_0",39,2012408246966604,2012408247060205,49152,0,124,0,112,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,40,195,"flash_attn_func_kernel_0",40,2012408247060205,2012408247151846,49152,0,124,0,112,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,41,195,"flash_attn_func_kernel_0",41,2012408634174675,2012408634267195,49152,0,124,0,112,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,42,195,"flash_attn_func_kernel_0",42,2012408634271715,2012408634363275,49152,0,124,0,112,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,43,195,"flash_attn_func_kernel_0",43,2012408634368075,2012408634460276,49152,0,124,0,112,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,44,195,"flash_attn_func_kernel_0",44,2012408634464916,2012408634557077,49152,0,124,0,112,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,45,195,"flash_attn_func_kernel_0",45,2012408634561677,2012408634653517,49152,0,124,0,112,256,1,1,131072,1,1
